         3593875782 function calls (3006807937 primitive calls) in 19495.470 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    21378    0.026    0.000    6.013    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:394(load_build)
       84    0.030    0.000    5.811    0.069 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:77(plot_tree)
       84    0.028    0.000    5.767    0.069 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:636(export)
400733/398843    0.134    0.000    5.755    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1209(_internal_update)
     1134    0.017    0.000    5.693    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:317(apply)
    16128    0.220    0.000    5.683    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2391(_update_patch_limits)
     7247    0.055    0.000    5.614    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:397(__init__)
     2668    0.004    0.000    5.613    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:31(draw_wrapper)
     2416    0.009    0.000    5.608    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4438(draw)
    65076    0.061    0.000    5.564    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:2787(<lambda>)
    65076    0.342    0.000    5.503    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:126(contains)
    16944    0.057    0.000    5.450    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:272(draw)
     7693    0.054    0.000    5.394    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:454(__init__)
    14868    0.065    0.000    5.361    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:969(set_tick_params)
7140/4872    0.009    0.000    5.307    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:560(__get__)
   130605    5.178    0.000    5.178    0.000 {method 'astype' of 'numpy.ndarray' objects}
289358/287468    0.127    0.000    5.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:147(<lambda>)
   504672    0.285    0.000    4.988    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:553(max_dim)
    12642    0.021    0.000    4.968    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:234(read)
    11236    0.020    0.000    4.957    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:644(get_window_extent)
    12642    2.986    0.000    4.945    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:136(read_array)
289358/287468    0.193    0.000    4.919    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1220(set)
     4200    0.011    0.000    4.842    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/ensemble/_forest.py:128(_generate_sample_indices)
     5166    0.021    0.000    4.663    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2177(_get_tick_boxes_siblings)
   180113    0.172    0.000    4.648    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:306(get_transform)
     4022    0.008    0.000    4.598    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:349(get_tightbbox)
   463344    0.782    0.000    4.545    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:719(compute_output_dims)
     1722    0.009    0.000    4.542    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1401(_get_tightbbox_for_layout_only)
     1722    0.022    0.000    4.533    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1355(get_tightbbox)
   504672    0.978    0.000    4.527    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:555(<listcomp>)
  1843919    4.293    0.000    4.293    0.000 {method 'copy' of 'numpy.ndarray' objects}
    46684    0.084    0.000    4.271    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:623(draw)
 45123951    4.189    0.000    4.189    0.000 {method 'startswith' of 'str' objects}
     3150    0.021    0.000    4.107    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2633(_update_label_position)
    26934    0.017    0.000    4.033    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:73(_get_text_metrics_with_cache_impl)
     8400    3.902    0.000    4.021    0.000 {method 'randint' of 'numpy.random.mtrand.RandomState' objects}
    26934    0.068    0.000    4.016    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:207(get_text_width_height_descent)
       42    0.327    0.008    4.015    0.096 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/plots/_beeswarm.py:28(beeswarm)
       42    0.007    0.000    4.014    0.096 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:157(concat)
     4746    0.138    0.000    4.011    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:721(check_array)
     2562    0.007    0.000    3.997    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3201(grid)
     5124    0.013    0.000    3.988    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1693(grid)
       42    0.018    0.000    3.928    0.094 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:622(get_result)
65630763/65542081    3.866    0.000    3.913    0.000 {built-in method builtins.len}
    95671    0.369    0.000    3.802    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:790(get_patch_transform)
2575072/2574694    2.359    0.000    3.796    0.000 {built-in method numpy.asarray}
    46122    0.541    0.000    3.771    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:287(__init__)
   482292    0.758    0.000    3.770    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:99(__init__)
       84    0.263    0.003    3.767    0.045 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:694(__init__)
      378    0.002    0.000    3.689    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:727(subplots)
      378    0.005    0.000    3.680    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:249(subplots)
     2016    0.014    0.000    3.656    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2392(_update_label_position)
     1376    0.003    0.000    3.636    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:2017(get_tightbbox)
       42    0.102    0.002    3.634    0.087 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:90(__init__)
     1376    0.005    0.000    3.627    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1994(get_window_extent)
3948/3234    0.046    0.000    3.557    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3006(set_size_inches)
      630    3.553    0.006    3.553    0.006 {built-in method set_icon}
   121188    0.466    0.000    3.502    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:283(axis_aligned_extrema)
    39824    0.064    0.000    3.495    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:104(__init__)
       42    0.007    0.000    3.481    0.083 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/concat.py:94(concatenate_managers)
      714    3.398    0.005    3.459    0.005 {method 'resize' of 'matplotlib.backends._macosx.FigureManager' objects}
      966    0.004    0.000    3.451    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:557(copy)
       42    0.007    0.000    3.445    0.082 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/concat.py:202(_maybe_reindex_columns_na_proxy)
       42    0.499    0.012    3.425    0.082 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:704(__init__)
     1050    0.004    0.000    3.398    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:790(copy)
      378    0.002    0.000    3.326    0.009 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:4501(twinx)
     5623    0.011    0.000    3.309    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:3217(fill_between)
   883050    0.542    0.000    3.262    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:256(__init__)
       84    0.212    0.003    3.242    0.039 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/construction.py:423(dict_to_mgr)
     5623    0.019    0.000    3.217    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:5646(fill_between)
    41440    3.216    0.000    3.216    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
     6174    0.062    0.000    3.214    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:142(get_window_extent)
     2604    0.008    0.000    3.203    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1133(set_clip_path)
1329462/1236734    0.318    0.000    3.203    0.000 {built-in method builtins.next}
     5623    0.130    0.000    3.199    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:5450(_fill_between_x_or_y)
    10831    0.005    0.000    3.176    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1642(gca)
       84    0.001    0.000    3.113    0.037 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:537(_validate_data)
      378    0.002    0.000    3.056    0.008 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:4479(_make_twin_axes)
   104526    0.075    0.000    3.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:220(__init__)
     2268    0.059    0.000    2.956    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:4639(scatter)
   133776    0.595    0.000    2.936    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4016(get_path)
    18396    0.027    0.000    2.886    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2166(__call__)
    44757    0.148    0.000    2.867    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:769(set_clip_path)
   104526    0.174    0.000    2.819    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:299(_set_marker)
       42    0.202    0.005    2.803    0.067 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:1352(predict)
  4202578    1.478    0.000    2.801    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/__init__.py:745(__getitem__)
     4746    0.013    0.000    2.719    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:725(_asarray_with_order)
     1208    0.006    0.000    2.707    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4404(get_path)
   883596    0.348    0.000    2.671    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:155(shape)
   883050    2.303    0.000    2.660    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:263(update)
      252    0.015    0.000    2.606    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:12590(values)
      252    0.211    0.001    2.591    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1633(as_array)
    18396    0.041    0.000    2.580    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2170(tick_values)
     7800    0.018    0.000    2.579    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1611(_copy_tick_props)
      924    0.070    0.000    2.554    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:7770(get_values_for_csv)
      336    0.003    0.000    2.514    0.007 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:2149(__array__)
       42    2.502    0.060    2.502    0.060 {built-in method shap._cext.dense_tree_predict}
1966366/1901290    0.516    0.000    2.466    0.000 {built-in method builtins.any}
  5697235    1.144    0.000    2.437    0.000 <frozen abc>:117(__instancecheck__)
    18396    0.303    0.000    2.384    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2100(_raw_ticks)
      168    0.282    0.002    2.380    0.014 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1707(_interleave)
   167348    0.224    0.000    2.352    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1482(transform)
    23400    0.045    0.000    2.351    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1337(update_from)
  9464196    1.763    0.000    2.310    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:127(_normalize_slice_key)
      168    0.004    0.000    2.301    0.014 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:1400(_get_values_for_csv)
      168    0.011    0.000    2.296    0.014 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:459(get_values_for_csv)
      672    0.015    0.000    2.262    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:775(get_values_for_csv)
115500/98616    0.110    0.000    2.235    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:835(_unstale_viewLim)
     1512    0.007    0.000    2.233    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:3798(scatter)
       42    0.029    0.001    2.164    0.052 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:778(<listcomp>)
     4200    0.234    0.000    2.135    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:1467(__init__)
1415400/73800    1.023    0.000    2.119    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:128(deepcopy)
    14632    0.069    0.000    2.116    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:186(draw_text)
    16548    0.114    0.000    2.115    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1532(get_minorticklocs)
405668/224416    0.869    0.000    2.084    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2441(get_affine)
93600/23400    0.263    0.000    2.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:227(_deepcopy_dict)
   543132    0.216    0.000    2.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1350(__add__)
    37884    0.106    0.000    1.994    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1428(__sub__)
      882    1.795    0.002    1.983    0.002 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    44696    0.198    0.000    1.964    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:157(_reset_visual_defaults)
   294600    1.053    0.000    1.937    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:208(__call__)
    25054    0.191    0.000    1.921    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:48(__init__)
    48368    0.382    0.000    1.921    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/polynomial.py:172(roots)
    41708    0.270    0.000    1.914    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:574(_draw_paths_with_artist_properties)
4758776/3903357    0.982    0.000    1.901    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:316(stale)
   634662    0.570    0.000    1.886    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:71(_wrapreduction)
      798    0.003    0.000    1.884    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2126(set_ticks)
      504    0.001    0.000    1.864    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:2586(get_values)
     6544    0.043    0.000    1.851    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:556(update_bbox_position_size)
   566632    0.347    0.000    1.839    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2508(composite_transform_factory)
      798    0.004    0.000    1.828    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2108(_set_tick_locations)
     8143    0.046    0.000    1.827    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2253(add_collection)
572439/549257    0.179    0.000    1.824    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:132(__enter__)
