         11159025653 function calls (10944996819 primitive calls) in 7676.283 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   989096    0.308    0.000    0.445    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:321(set_antialiased)
  3743055    0.444    0.000    0.444    0.000 {method 'endswith' of 'str' objects}
  1480660    0.317    0.000    0.443    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:123(<lambda>)
   490146    0.334    0.000    0.443    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5373(__getitem__)
   462344    0.441    0.000    0.441    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/apply.py:121(__init__)
   323708    0.225    0.000    0.440    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:291(_is_arraylike)
   837612    0.365    0.000    0.436    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:2167(_is_pandas_df_or_series)
     1512    0.003    0.000    0.435    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:2021(setitem_inplace)
     1512    0.426    0.000    0.432    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/base.py:341(setitem_inplace)
       84    0.019    0.000    0.430    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/readers.py:1848(_make_engine)
40992/40656    0.023    0.000    0.428    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2299(getter)
  2246745    0.346    0.000    0.420    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:24(left)
  1567232    0.305    0.000    0.414    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:868(is_sparse)
  4048232    0.414    0.000    0.414    0.000 {built-in method builtins.abs}
  1942860    0.413    0.000    0.413    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:898(set_dashes)
  4370579    0.410    0.000    0.410    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:631(flipy)
      336    0.028    0.000    0.410    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_classification.py:407(multilabel_confusion_matrix)
   231175    0.279    0.000    0.410    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:167(get_annotations)
    45013    0.028    0.000    0.404    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2416(transform_affine)
48195/47187    0.019    0.000    0.404    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:849(viewLim)
  2926690    0.403    0.000    0.403    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:963(set_url)
      504    0.004    0.000    0.402    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:4142(_take_with_is_copy)
   971222    0.399    0.000    0.399    0.000 {built-in method builtins.locals}
    46355    0.027    0.000    0.397    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3023(replace)
     3192    0.004    0.000    0.394    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:237(set_clip_path)
       84    0.001    0.000    0.394    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:748(draw)
    46352    0.151    0.000    0.392    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:559(__init__)
   987062    0.304    0.000    0.380    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:356(height)
     9072    0.045    0.000    0.375    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:790(get_patch_transform)
   185912    0.187    0.000    0.374    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:1855(isscalar)
  3878580    0.374    0.000    0.374    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:488(_unary_dispatcher)
      252    0.004    0.000    0.373    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:157(concat)
  3878160    0.373    0.000    0.373    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:232(control_points)
      672    0.054    0.000    0.371    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:708(_slice_take_blocks_ax0)
  3878160    0.369    0.000    0.369    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/type_check.py:205(_is_type_dispatcher)
  4151352    0.368    0.000    0.368    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:1480(_clear_item_cache)
  3878160    0.368    0.000    0.368    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/twodim_base.py:230(_diag_dispatcher)
969540/84    0.366    0.000    0.366    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:168(second_walk)
  2933877    0.366    0.000    0.366    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:608(get_gid)
   231175    0.253    0.000    0.364    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:735(unwrap)
  3878160    0.362    0.000    0.362    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/type_check.py:116(_real_dispatcher)
    46352    0.080    0.000    0.360    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/random.py:800(getrandbits)
  4272245    0.358    0.000    0.358    0.000 {method 'splitlines' of 'str' objects}
  1383000    0.357    0.000    0.357    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:2246(<genexpr>)
  3878160    0.356    0.000    0.356    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/type_check.py:162(_imag_dispatcher)
   138384    0.336    0.000    0.351    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/cast.py:1392(np_find_common_type)
      252    0.008    0.000    0.350    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:622(get_result)
53833/47617    0.185    0.000    0.350    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2441(get_affine)
    32929    0.051    0.000    0.349    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:493(update_position)
  2908956    0.347    0.000    0.347    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1858(xycoords)
    92368    0.280    0.000    0.341    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:2875(apply_defaults)
   694608    0.284    0.000    0.341    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:2176(_is_pandas_df)
  1691180    0.333    0.000    0.333    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:30(lbrother)
     6216    0.034    0.000    0.328    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:332(_apply_params)
  2231520    0.325    0.000    0.325    0.000 {method 'startswith' of 'str' objects}
     2100    0.296    0.000    0.323    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:4336(get_children)
  4579198    0.322    0.000    0.322    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:2734(kind)
      420    0.009    0.000    0.313    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:812(_init_axis)
     2688    0.013    0.000    0.311    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:911(reset_ticks)
   484728    0.311    0.000    0.311    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:147(execute_shifts)
     4704    0.025    0.000    0.311    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2548(get_tick_space)
   969820    0.194    0.000    0.310    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/logging/__init__.py:1479(info)
    12492    0.007    0.000    0.308    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:279(__deepcopy__)
       84    0.006    0.000    0.308    0.004 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_classifier/decision_tree_classifier.py:291(save_model)
      504    0.003    0.000    0.304    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/model_selection/_split.py:2804(<genexpr>)
  2926308    0.303    0.000    0.303    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:157(open_group)
   989096    0.302    0.000    0.302    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1336(set_parse_math)
       84    0.010    0.000    0.302    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:424(dump)
      168    0.083    0.000    0.300    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/ops.py:700(size)
      672    0.006    0.000    0.300    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_indexing.py:176(_safe_indexing)
     2226    0.012    0.000    0.299    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:317(apply)
      168    0.004    0.000    0.297    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/generic.py:1558(_wrap_applied_output)
     1008    0.040    0.000    0.297    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:7770(get_values_for_csv)
       84    0.253    0.003    0.295    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/c_parser_wrapper.py:60(__init__)
      168    0.003    0.000    0.293    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/groupby.py:1441(_concat_objects)
  2926690    0.291    0.000    0.291    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:766(restore)
     8631    0.014    0.000    0.290    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:182(_union1d)
     7720    0.006    0.000    0.288    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1034(get_path)
      672    0.002    0.000    0.287    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_indexing.py:36(_pandas_indexing)
   420/84    0.002    0.000    0.287    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:374(draw)
    48783    0.066    0.000    0.287    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:838(<dictcomp>)
  2940274    0.284    0.000    0.284    0.000 {method 'lower' of 'str' objects}
  1949459    0.277    0.000    0.277    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:971(set_snap)
  672/504    0.024    0.000    0.275    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:610(factorize)
      336    0.000    0.000    0.273    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/ops.py:743(group_info)
      336    0.002    0.000    0.273    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/ops.py:758(_get_compressed_codes)
      714    0.002    0.000    0.270    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/sample.py:117(sample)
    46352    0.065    0.000    0.269    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:567(is_satisfied_by)
  2926308    0.269    0.000    0.269    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:164(close_group)
      252    0.151    0.001    0.268    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/concat.py:94(concatenate_managers)
      168    0.001    0.000    0.268    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/ops.py:622(_get_splitter)
      714    0.257    0.000    0.268    0.000 {method 'choice' of 'numpy.random.mtrand.RandomState' objects}
  1480660    0.265    0.000    0.265    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:121(classes)
    46352    0.264    0.000    0.264    0.000 {built-in method posix.urandom}
    92788    0.155    0.000    0.264    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:584(__init__)
      336    0.051    0.000    0.264    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:2399(__init__)
     8631    0.040    0.000    0.261    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:898(union1d)
      504    0.006    0.000    0.259    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6186(_get_indexer_strict)
      336    0.003    0.000    0.259    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:593(_ensure_mutable)
      336    0.000    0.000    0.258    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/grouper.py:689(codes)
      336    0.001    0.000    0.258    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/grouper.py:777(_codes_and_uniques)
  1949412    0.257    0.000    0.257    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2129(get_matrix)
      336    0.004    0.000    0.256    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:587(_copy)
    23984    0.036    0.000    0.256    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:432(update_position)
    13608    0.007    0.000    0.254    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1882(inverted)
      168    0.000    0.000    0.253    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:1400(_get_values_for_csv)
      168    0.001    0.000    0.252    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:459(get_values_for_csv)
  2415515    0.251    0.000    0.251    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:133(_unique_dispatcher)
      672    0.002    0.000    0.248    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:775(get_values_for_csv)
      336    0.248    0.001    0.248    0.001 {method 'copy' of 'ImagingCore' objects}
     3864    0.047    0.000    0.247    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:475(__new__)
      420    0.240    0.001    0.246    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:492(inv)
    13440    0.040    0.000    0.245    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:463(transformed)
  1949459    0.244    0.000    0.244    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:661(get_sketch_params)
    92452    0.171    0.000    0.242    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:225(<listcomp>)
      756    0.009    0.000    0.240    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/multiclass.py:43(unique_labels)
   141159    0.099    0.000    0.239    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1294(set_ydata)
  2031196    0.236    0.000    0.236    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1136(_argmax_dispatcher)
     6720    0.035    0.000    0.230    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:2249(isclose)
       84    0.002    0.000    0.230    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:476(dump)
    92032    0.210    0.000    0.230    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:67(_count_reduce_items)
 23688/84    0.016    0.000    0.227    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:322(save)
    79528    0.036    0.000    0.226    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2836(min)
 23688/84    0.034    0.000    0.225    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:535(save)
   370648    0.176    0.000    0.223    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:291(__init__)
  1176/84    0.004    0.000    0.222    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:621(save_reduce)
   977231    0.221    0.000    0.221    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:245(get_canvas_width_height)
   926452    0.167    0.000    0.220    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/inference.py:300(<genexpr>)
    92032    0.096    0.000    0.219    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:118(device)
    13440    0.025    0.000    0.217    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1599(_get_tick_label_size)
   114324    0.090    0.000    0.214    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1275(set_xdata)
   672/84    0.001    0.000    0.213    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:965(save_dict)
