models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06545360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06557860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06582860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06595360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06607860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06620360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06632860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06645360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06657860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06670360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06682860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06695360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06707860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06720360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06732860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06745360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06757860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06770360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06795360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06832860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06845360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06857860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06870360063314143,3643,73
