models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.05655766141021914,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.056790994743552474,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.05702432807688581,4023,54
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.96175,0.488,0.05725870307688581,4011,54
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.96175,0.488,0.05749307807688581,4011,54
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.96175,0.488,0.057727453076885815,4011,54
"DecisionTreeClassifier(ccp_alpha=0.00011736111111111105, random_state=0)",0.00011736111111111105,0.9615,0.486,0.057844814187996925,4009,54
"DecisionTreeClassifier(ccp_alpha=0.00011764705882352944, random_state=0)",0.00011764705882352944,0.961125,0.4855,0.05808010830564398,3997,54
"DecisionTreeClassifier(ccp_alpha=0.00011764705882352944, random_state=0)",0.00011764705882352944,0.961125,0.4855,0.058315402423291036,3997,54
"DecisionTreeClassifier(ccp_alpha=0.00011764705882352944, random_state=0)",0.00011764705882352944,0.961125,0.4855,0.05855069654093809,3997,54
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.960625,0.4855,0.0587868076520492,3981,54
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.960625,0.4855,0.05902291876316031,3981,54
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.960625,0.4855,0.059259029874271424,3981,54
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.960625,0.4855,0.059495140985382534,3981,54
"DecisionTreeClassifier(ccp_alpha=0.00011830357142857143, random_state=0)",0.00011830357142857143,0.960375,0.4855,0.05996835527109682,3973,54
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.96025,0.4855,0.06020519737635998,3969,54
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.96,0.4855,0.06044269737635998,3961,54
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.96,0.4855,0.06068019737635998,3961,54
