         123270638918 function calls (121949207503 primitive calls) in 58061.602 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   894784    1.080    0.000    2.193    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_ufunc_config.py:33(seterr)
   280/40    0.001    0.000    2.189    0.055 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:965(save_dict)
   280/40    0.026    0.000    2.188    0.055 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:978(_batch_setitems)
  6204234    2.162    0.000    2.162    0.000 {built-in method builtins.locals}
 12410912    2.138    0.000    2.138    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:245(get_canvas_width_height)
  5828590    1.842    0.000    2.126    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:481(ensure_wrapped_if_datetimelike)
     1080    0.092    0.000    2.105    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:7770(get_values_for_csv)
     3200    0.005    0.000    2.002    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1641(get_major_ticks)
      520    0.004    0.000    2.000    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:4027(take)
  2998116    1.478    0.000    1.998    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:2674(get_block_type)
      560    0.003    0.000    1.996    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:869(take)
      560    0.005    0.000    1.950    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:623(reindex_indexer)
   333330    0.999    0.000    1.909    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:2955(__init__)
      200    0.004    0.000    1.909    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:1400(_get_values_for_csv)
      200    0.002    0.000    1.902    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:459(get_values_for_csv)
6203432/40    1.892    0.000    1.892    0.047 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:168(second_walk)
 18610296    1.881    0.000    1.881    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4378(get_mutation_scale)
      760    0.005    0.000    1.879    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:775(get_values_for_csv)
     1200    0.004    0.000    1.876    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:1287(take_nd)
     1520    0.003    0.000    1.873    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/array_algos/take.py:59(take_nd)
  5996232    1.087    0.000    1.871    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:1590(<genexpr>)
     1520    1.677    0.001    1.869    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/array_algos/take.py:120(_take_nd_ndarray)
  2997436    1.454    0.000    1.854    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:635(_get_root)
   499286    0.666    0.000    1.837    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:235(supported_float_dtypes)
   166402    0.100    0.000    1.827    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/base.py:378(interleaved_dtype)
     3321    0.078    0.000    1.823    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:65(__init__)
   332924    0.439    0.000    1.814    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:6418(_reduce)
      120    0.216    0.002    1.812    0.015 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/construction.py:96(arrays_to_mgr)
      160    0.045    0.000    1.794    0.011 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:97(write_array)
 10857242    1.778    0.000    1.778    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:30(lbrother)
 18618962    1.770    0.000    1.770    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:157(open_group)
   166442    0.620    0.000    1.716    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/cast.py:1433(find_common_type)
 18610536    1.715    0.000    1.715    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1885(get_anncoords)
  2663112    1.236    0.000    1.706    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/base.py:549(find)
  3107624    1.510    0.000    1.679    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:488(__exit__)
  2999036    0.891    0.000    1.674    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:758(_maybe_repeat)
   166362    0.637    0.000    1.673    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:2203(_get_feature_names)
 36000949    1.640    0.000    1.640    0.000 {method 'lstrip' of 'str' objects}
  5995472    1.214    0.000    1.638    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:7593(ensure_index)
  6203584    1.011    0.000    1.628    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/logging/__init__.py:1479(info)
  1332816    1.519    0.000    1.628    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5323(__contains__)
     1120    1.588    0.001    1.617    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:4336(get_children)
  6212754    1.613    0.000    1.613    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1336(set_parse_math)
      120    1.608    0.013    1.608    0.013 {method 'tobytes' of 'numpy.ndarray' objects}
   447392    0.294    0.000    1.595    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_ufunc_config.py:430(__enter__)
  3101696    1.593    0.000    1.593    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:147(execute_shifts)
      160    1.582    0.010    1.582    0.010 {built-in method set_icon}
 18625284    1.581    0.000    1.581    0.000 {method 'lower' of 'str' objects}
   110868    0.249    0.000    1.552    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:594(_find_matching_floating_dtype)
 18618962    1.550    0.000    1.550    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:164(close_group)
   332564    0.312    0.000    1.531    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:118(device)
   166402    0.198    0.000    1.528    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:1558(check_is_fitted)
     1000    0.009    0.000    1.525    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:4062(__getitem__)
  5661068    1.243    0.000    1.517    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:2004(internal_values)
  7754944    1.509    0.000    1.509    0.000 {built-in method builtins.repr}
  3995048    0.892    0.000    1.479    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:667(_info_axis)
   111148    0.051    0.000    1.467    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3190(bind)
   555380    0.205    0.000    1.439    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:497(is_satisfied_by)
  2997436    0.980    0.000    1.425    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:676(_translate_key)
     6400    0.008    0.000    1.424    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2166(__call__)
   111148    1.043    0.000    1.416    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3059(_bind)
   166362    0.144    0.000    1.379    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:184(_support_missing_values)
 12407998    1.372    0.000    1.372    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:885(get_clip_box)
 12410912    1.354    0.000    1.354    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:805(get_color)
   333284    0.297    0.000    1.339    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/_config.py:211(config_context)
     1802    0.012    0.000    1.337    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:397(__init__)
 12412104    1.328    0.000    1.328    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2129(get_matrix)
     6400    0.012    0.000    1.328    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2170(tick_values)
     1920    0.002    0.000    1.305    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1346(_get_ticklabel_bboxes)
 12406984    1.302    0.000    1.302    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:368(_intersect1d_dispatcher)
     1920    0.009    0.000    1.299    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1350(<listcomp>)
      160    0.001    0.000    1.298    0.008 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:4142(_take_with_is_copy)
       40    0.008    0.000    1.290    0.032 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:2654(gca)
      160    0.050    0.000    1.283    0.008 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:708(_slice_take_blocks_ax0)
       40    0.000    0.000    1.280    0.032 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1642(gca)
     6400    0.097    0.000    1.268    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2100(_raw_ticks)
   335484    0.913    0.000    1.261    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:6236(__finalize__)
      120    0.021    0.000    1.253    0.010 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:2121(create_block_manager_from_column_arrays)
    55494    1.244    0.000    1.244    0.000 {built-in method numpy.ascontiguousarray}
 12410912    1.230    0.000    1.230    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:831(get_alpha)
     1519    0.010    0.000    1.220    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:454(__init__)
      640    0.005    0.000    1.212    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2633(_update_label_position)
   166402    0.210    0.000    1.209    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:1520(_is_fitted)
  1000732    0.372    0.000    1.204    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:1047(shape)
      960    0.004    0.000    1.203    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2177(_get_tick_boxes_siblings)
 12408358    1.199    0.000    1.199    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:881(get_clip_on)
  1333856    0.639    0.000    1.187    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:1434(_is_dtype_type)
 1360/960    0.002    0.000    1.181    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:560(__get__)
   166362    0.648    0.000    1.179    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:391(_get_tags)
       40    0.194    0.005    1.176    0.029 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:631(cost_complexity_pruning_path)
       40    0.988    0.025    1.171    0.029 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:659(<listcomp>)
 12408198    1.164    0.000    1.164    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:889(get_clip_path)
   447392    0.272    0.000    1.164    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_ufunc_config.py:435(__exit__)
 12407024    1.128    0.000    1.128    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1815(transform_path_non_affine)
   388738    0.107    0.000    1.124    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:525(is_satisfied_by)
   166362    0.111    0.000    1.086    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:402(_check_n_features)
  3107624    1.086    0.000    1.086    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:441(__init__)
     3200    0.003    0.000    1.085    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1528(get_majorticklocs)
 12444423    1.075    0.000    1.075    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1819(get_affine)
  2999276    0.893    0.000    1.066    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:416(extract_array)
 12413108    1.054    0.000    1.054    0.000 {method 'setdefault' of 'dict' objects}
  2830674    0.669    0.000    1.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/_config.py:24(_get_threadlocal_config)
  9201346    1.046    0.000    1.046    0.000 {method 'endswith' of 'str' objects}
   394258    0.164    0.000    1.034    0.000 {method 'any' of 'numpy.ndarray' objects}
   336284    0.633    0.000    1.032    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:274(full)
   332924    0.172    0.000    1.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/nanops.py:482(nanany)
 12406864    1.022    0.000    1.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2148(transform_path)
4653056/30    1.021    0.000    1.021    0.034 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:67(third_walk)
  1053866    0.603    0.000    1.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:177(_is_numpy_namespace)
   389058    0.182    0.000    1.019    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:299(_is_arraylike_not_scalar)
  2999036    0.807    0.000    0.989    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:735(_sanitize_str_dtypes)
   443432    0.179    0.000    0.979    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:108(_single_array_device)
  2663592    0.978    0.000    0.978    0.000 {method 'take' of 'numpy.ndarray' objects}
  1663780    0.650    0.000    0.976    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:1277(is_extension_array_dtype)
       40    0.143    0.004    0.963    0.024 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/c_parser_wrapper.py:355(_concatenate_chunks)
   166362    0.312    0.000    0.961    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:314(_num_features)
  6203432    0.953    0.000    0.953    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:40(get_lmost_sibling)
  2663072    0.950    0.000    0.950    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:288(<listcomp>)
     2841    0.009    0.000    0.934    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:272(draw)
    10243    0.112    0.000    0.921    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:287(__init__)
   166402    0.544    0.000    0.920    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:1552(<listcomp>)
   666608    0.138    0.000    0.914    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:914(__len__)
    55494    0.907    0.000    0.907    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/fixes.py:83(_object_dtype_isnan)
  7155368    0.906    0.000    0.906    0.000 {method 'startswith' of 'str' objects}
   333284    0.592    0.000    0.889    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/_config.py:57(set_config)
  6203432    0.880    0.000    0.880    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:182(__init__)
     1760    0.010    0.000    0.874    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:969(set_tick_params)
   394258    0.153    0.000    0.870    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:55(_any)
      640    0.866    0.001    0.867    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/concat.py:52(concat_compat)
     6520    0.005    0.000    0.864    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1882(inverted)
      240    0.853    0.004    0.857    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:492(inv)
  6203472    0.856    0.000    0.856    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:2552(__init__)
