models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06978476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07028476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07053476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07153476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07178476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07228476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07253476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07278476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07303476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07328476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07353476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07428476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07453476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07478476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07503476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07528476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07553476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07578476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07603476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07628476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07653476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07678476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07703476947888716,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07728476947888716,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07778476947888716,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07803476947888716,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.07828476947888716,2925,37
