models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.0014423076923076924, random_state=0)",0.0014423076923076924,0.825625,0.535,0.24648658368928775,263,20
"DecisionTreeClassifier(ccp_alpha=0.0014423076923076924, random_state=0)",0.0014423076923076924,0.825625,0.535,0.24937119907390312,263,20
"DecisionTreeClassifier(ccp_alpha=0.0014558823529411769, random_state=0)",0.0014558823529411769,0.82375,0.5325,0.2522829637797855,259,20
"DecisionTreeClassifier(ccp_alpha=0.001458333333333334, random_state=0)",0.001458333333333334,0.82125,0.53,0.2537412971131188,257,20
"DecisionTreeClassifier(ccp_alpha=0.0014770611702127658, random_state=0)",0.0014770611702127658,0.819375,0.53,0.25669541945354435,253,20
"DecisionTreeClassifier(ccp_alpha=0.0014899122807017543, random_state=0)",0.0014899122807017543,0.815,0.5325,0.26265506857635135,245,20
"DecisionTreeClassifier(ccp_alpha=0.0015294117647058818, random_state=0)",0.0015294117647058818,0.810625,0.5275,0.267243303870469,239,20
"DecisionTreeClassifier(ccp_alpha=0.0015408726534527073, random_state=0)",0.0015408726534527073,0.793125,0.5325,0.2826520304049961,219,17
"DecisionTreeClassifier(ccp_alpha=0.001558441558441558, random_state=0)",0.001558441558441558,0.79125,0.5325,0.2842104719634376,217,17
"DecisionTreeClassifier(ccp_alpha=0.0015808619733924598, random_state=0)",0.0015808619733924598,0.79,0.53,0.2857913339368301,215,17
"DecisionTreeClassifier(ccp_alpha=0.001590909090909091, random_state=0)",0.001590909090909091,0.785,0.53,0.28897315211864827,207,17
"DecisionTreeClassifier(ccp_alpha=0.001590909090909091, random_state=0)",0.001590909090909091,0.785,0.53,0.29215497030046644,207,17
"DecisionTreeClassifier(ccp_alpha=0.0015928030303030299, random_state=0)",0.0015928030303030299,0.78375,0.53,0.29374777333076946,205,17
"DecisionTreeClassifier(ccp_alpha=0.0016185224089635855, random_state=0)",0.0016185224089635855,0.7825,0.5325,0.29536629573973305,203,17
"DecisionTreeClassifier(ccp_alpha=0.0016383272058823528, random_state=0)",0.0016383272058823528,0.778125,0.5275,0.30191960456326244,195,17
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.776875,0.525,0.3035862712299291,193,17
"DecisionTreeClassifier(ccp_alpha=0.0016984187649463653, random_state=0)",0.0016984187649463653,0.76375,0.525,0.31547520258455364,179,17
"DecisionTreeClassifier(ccp_alpha=0.0017013888888888881, random_state=0)",0.0017013888888888881,0.7625,0.525,0.3171765914734425,177,17
"DecisionTreeClassifier(ccp_alpha=0.0017021720969089401, random_state=0)",0.0017021720969089401,0.75875,0.5275,0.32058093566726037,173,17
"DecisionTreeClassifier(ccp_alpha=0.0017290203394790754, random_state=0)",0.0017290203394790754,0.756875,0.525,0.32403897634621853,169,17
"DecisionTreeClassifier(ccp_alpha=0.0017492314448836193, random_state=0)",0.0017492314448836193,0.74875,0.52,0.3327851335706366,159,16
"DecisionTreeClassifier(ccp_alpha=0.0017500000000000007, random_state=0)",0.0017500000000000007,0.74375,0.52,0.3362851335706366,155,16
"DecisionTreeClassifier(ccp_alpha=0.0017857142857142857, random_state=0)",0.0017857142857142857,0.7425,0.52,0.3380708478563509,153,16
"DecisionTreeClassifier(ccp_alpha=0.0018238713429211643, random_state=0)",0.0018238713429211643,0.71625,0.5325,0.3563095612855625,133,14
"DecisionTreeClassifier(ccp_alpha=0.001824424214130096, random_state=0)",0.001824424214130096,0.710625,0.5325,0.3617828339279528,127,14
"DecisionTreeClassifier(ccp_alpha=0.0018378496503496516, random_state=0)",0.0018378496503496516,0.709375,0.5325,0.36362068357830246,125,14
"DecisionTreeClassifier(ccp_alpha=0.0018461538461538463, random_state=0)",0.0018461538461538463,0.7075,0.535,0.3654668374244563,123,14
"DecisionTreeClassifier(ccp_alpha=0.0018922212062218544, random_state=0)",0.0018922212062218544,0.7025,0.535,0.37492794345556557,113,14
"DecisionTreeClassifier(ccp_alpha=0.0018986349848331661, random_state=0)",0.0018986349848331661,0.69875,0.54,0.3787252134252319,109,14
"DecisionTreeClassifier(ccp_alpha=0.0019072855750487342, random_state=0)",0.0019072855750487342,0.696875,0.54,0.3825397845753294,105,14
"DecisionTreeClassifier(ccp_alpha=0.0019475901253918496, random_state=0)",0.0019475901253918496,0.695625,0.5475,0.3864349648261131,101,14
"DecisionTreeClassifier(ccp_alpha=0.001959025470653377, random_state=0)",0.001959025470653377,0.68875,0.55,0.3903530157674199,97,14
"DecisionTreeClassifier(ccp_alpha=0.002014750215331611, random_state=0)",0.002014750215331611,0.683125,0.5575,0.3963972664134147,91,12
"DecisionTreeClassifier(ccp_alpha=0.0020454545454545456, random_state=0)",0.0020454545454545456,0.68125,0.5625,0.3984427209588693,89,12
"DecisionTreeClassifier(ccp_alpha=0.002062289562289563, random_state=0)",0.002062289562289563,0.678125,0.565,0.40050501052115883,87,12
"DecisionTreeClassifier(ccp_alpha=0.002076877409324218, random_state=0)",0.002076877409324218,0.678125,0.565,0.40258188793048305,85,12
"DecisionTreeClassifier(ccp_alpha=0.002077859213664752, random_state=0)",0.002077859213664752,0.65875,0.5625,0.4192047616398011,69,11
"DecisionTreeClassifier(ccp_alpha=0.0020892857142857145, random_state=0)",0.0020892857142857145,0.655625,0.5625,0.4233833330683725,65,11
"DecisionTreeClassifier(ccp_alpha=0.002138753247919795, random_state=0)",0.002138753247919795,0.623125,0.5625,0.44263211229965066,47,9
"DecisionTreeClassifier(ccp_alpha=0.0022099034495688024, random_state=0)",0.0022099034495688024,0.615,0.56,0.4536816295474947,37,7
"DecisionTreeClassifier(ccp_alpha=0.0023463523980241305, random_state=0)",0.0023463523980241305,0.604375,0.565,0.46541339153761535,27,7
"DecisionTreeClassifier(ccp_alpha=0.0024285698043750533, random_state=0)",0.0024285698043750533,0.595,0.5575,0.4726991009507405,21,7
"DecisionTreeClassifier(ccp_alpha=0.0025345314085584644, random_state=0)",0.0025345314085584644,0.56,0.5375,0.4828372265849744,13,3
"DecisionTreeClassifier(ccp_alpha=0.002653074866310161, random_state=0)",0.002653074866310161,0.558125,0.535,0.4854903014512846,11,3
"DecisionTreeClassifier(ccp_alpha=0.0026784779645877923, random_state=0)",0.0026784779645877923,0.53625,0.5075,0.49352573534504796,5,2
"DecisionTreeClassifier(ccp_alpha=0.003235569827476026, random_state=0)",0.003235569827476026,0.50125,0.495,0.499996875,1,0
