models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00019941016333938286, random_state=0)",0.00019941016333938286,0.954125,0.909,0.08526750635154347,205,18
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.953875,0.909,0.08546750635154347,201,18
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.953875,0.909,0.08566750635154348,201,18
"DecisionTreeClassifier(ccp_alpha=0.00020399112490208197, random_state=0)",0.00020399112490208197,0.953375,0.9095,0.08668746197605388,191,18
"DecisionTreeClassifier(ccp_alpha=0.0002058159722222222, random_state=0)",0.0002058159722222222,0.953,0.9105,0.08751072586494277,183,18
"DecisionTreeClassifier(ccp_alpha=0.00020617792571574076, random_state=0)",0.00020617792571574076,0.95225,0.9105,0.08895397134495295,169,18
"DecisionTreeClassifier(ccp_alpha=0.00020698784722222218, random_state=0)",0.00020698784722222218,0.951375,0.9105,0.09060987412273072,153,18
"DecisionTreeClassifier(ccp_alpha=0.0002103766071225397, random_state=0)",0.0002103766071225397,0.95125,0.9105,0.09082025072985327,151,18
"DecisionTreeClassifier(ccp_alpha=0.00021070906432748524, random_state=0)",0.00021070906432748524,0.950625,0.9115,0.0918737960514907,141,18
"DecisionTreeClassifier(ccp_alpha=0.00021875, random_state=0)",0.00021875,0.9505,0.9115,0.0920925460514907,139,18
"DecisionTreeClassifier(ccp_alpha=0.0002222222222222222, random_state=0)",0.0002222222222222222,0.950375,0.9125,0.09231476827371292,137,18
"DecisionTreeClassifier(ccp_alpha=0.0002222260429867922, random_state=0)",0.0002222260429867922,0.948875,0.9155,0.09520370683254122,111,17
"DecisionTreeClassifier(ccp_alpha=0.00022325669663462007, random_state=0)",0.00022325669663462007,0.948375,0.917,0.09676650370898356,97,17
"DecisionTreeClassifier(ccp_alpha=0.00022383572356053384, random_state=0)",0.00022383572356053384,0.946875,0.9175,0.0996763681152705,71,11
"DecisionTreeClassifier(ccp_alpha=0.0002249497078264203, random_state=0)",0.0002249497078264203,0.946625,0.918,0.10012626753092334,67,11
"DecisionTreeClassifier(ccp_alpha=0.00023076923076923068, random_state=0)",0.00023076923076923068,0.9465,0.919,0.10035703676169257,65,11
"DecisionTreeClassifier(ccp_alpha=0.0002370037341598517, random_state=0)",0.0002370037341598517,0.94575,0.9205,0.10177905916665168,53,11
"DecisionTreeClassifier(ccp_alpha=0.00023838753383196264, random_state=0)",0.00023838753383196264,0.944,0.9235,0.10511648464029916,25,9
"DecisionTreeClassifier(ccp_alpha=0.000309449196641734, random_state=0)",0.000309449196641734,0.94225,0.926,0.10882987499999996,1,0
