         9388876558 function calls (8942252491 primitive calls) in 4283.773 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1932874    4.052    0.000   16.183    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:3217(__getitem__)
       80    0.004    0.000   16.083    0.201 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/classification/logistic_regression/logistic_regression.py:135(plotter)
 15233440   12.675    0.000   15.998    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:302(resolve_dim)
 11750320   10.278    0.000   15.598    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:404(head_slice)
10608500/181860    7.672    0.000   15.570    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:128(deepcopy)
167227900   15.547    0.000   15.547    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:154(<genexpr>)
38343396/30803178    7.613    0.000   15.521    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:316(stale)
  4290428    2.638    0.000   15.300    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2508(composite_transform_factory)
   129920    0.835    0.000   15.285    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1532(get_minorticklocs)
727440/181860    1.882    0.000   15.255    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:227(_deepcopy_dict)
  3718996    1.350    0.000   15.080    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1350(__add__)
  1489431    0.787    0.000   14.613    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2416(transform_affine)
     4240   14.564    0.003   14.564    0.003 {built-in method set_icon}
   248887   14.287    0.000   14.287    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
     6880   12.737    0.002   14.098    0.002 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
     6560    0.012    0.000   14.075    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2126(set_ticks)
   290560    0.767    0.000   13.914    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1428(__sub__)
1751486/1750126    2.410    0.000   13.750    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1118(get_points)
     6560    0.026    0.000   13.721    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2108(_set_tick_locations)
   132640    0.118    0.000   13.333    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1528(get_majorticklocs)
  2706030    3.386    0.000   12.920    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:2978(__array_finalize__)
   232400    1.213    0.000   12.873    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:332(_apply_params)
 12557227   12.845    0.000   12.845    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   419971    1.839    0.000   12.575    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:743(draw)
   193600    0.485    0.000   12.531    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1391(contains_branch)
  6447434    2.453    0.000   12.388    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:415(pchanged)
859840/789280    0.324    0.000   12.336    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:849(viewLim)
     1040    0.019    0.000   12.183    0.012 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1133(colorbar)
   808078    0.576    0.000   12.158    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:924(get_bbox)
  5699726    4.162    0.000   11.998    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:71(_wrapreduction)
   140480    0.125    0.000   11.899    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1410(contains_branch_seperately)
   313540    1.227    0.000   11.860    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:157(_reset_visual_defaults)
   179938    0.076    0.000   11.852    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1642(gca)
  7315045    4.344    0.000   11.742    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1899(__init__)
156320/150560    0.098    0.000   11.631    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:73(wrapper)
  4353235    2.825    0.000   11.493    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:275(to_rgba)
   280640    1.635    0.000   11.437    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:574(_draw_paths_with_artist_properties)
4556770/4453090    1.086    0.000   11.351    0.000 {method 'view' of 'numpy.ndarray' objects}
4196705/4033422    1.221    0.000   11.284    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:132(__enter__)
      960    0.005    0.000   11.245    0.012 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:2416(colorbar)
2375680/1121920    2.472    0.000   11.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2401(_iter_break_from_left_to_right)
  2408638    2.727    0.000   10.901    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:259(_reconstruct)
  4156272    7.115    0.000   10.806    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:2952(_update_from)
  1529179    1.490    0.000   10.791    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:814(from_extents)
    83008    0.353    0.000   10.728    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:186(draw_text)
  3126996    2.653    0.000   10.590    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2358(__init__)
  5449921   10.056    0.000   10.501    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:182(set_children)
       80    0.082    0.001   10.327    0.129 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/classification/logistic_regression/logistic_regression.py:99(split_data)
6619574/6593814    5.475    0.000   10.317    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:285(process)
 53797760    9.583    0.000   10.119    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer.py:245(_iter_tracked)
  2559904    5.373    0.000    9.894    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1795(normalize_kwargs)
  1391147    2.096    0.000    9.839    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:99(__init__)
 28312107    7.165    0.000    9.724    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/__init__.py:694(_get)
 12218375    7.636    0.000    9.711    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1779(__init__)
  4005990    2.066    0.000    9.654    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:103(_stale_axes_callback)
 28908320    7.458    0.000    9.588    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:861(list_wrap)
 63204723    8.637    0.000    9.528    0.000 {built-in method _abc._abc_instancecheck}
 15267200    7.025    0.000    9.453    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:321(reduced_o)
168983139    9.427    0.000    9.427    0.000 {method 'append' of 'list' objects}
   302196    0.367    0.000    9.353    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:766(isin)
   472134    1.257    0.000    9.349    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:762(_set_facecolor)
    82560    0.420    0.000    9.321    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2548(get_tick_space)
   123680    0.477    0.000    9.318    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:651(union)
   956329    1.736    0.000    9.266    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:416(to_rgba_array)
   276480    1.957    0.000    9.233    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/polynomial.py:172(roots)
   168960    0.781    0.000    9.199    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:48(__init__)
  4123280    4.301    0.000    9.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer_internal.py:186(_handle_aliases)
   927360    1.129    0.000    8.894    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:413(iter_bezier)
   303156    3.996    0.000    8.894    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:524(in1d)
    26720    1.390    0.000    8.799    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2849(autoscale_view)
     8160    0.034    0.000    8.791    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:4359(get_default_bbox_extra_artists)
  1852535    0.631    0.000    8.756    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:903(copy)
   439014    0.898    0.000    8.700    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:2332(masked_invalid)
  7768124    5.574    0.000    8.675    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:2063(_setattr_cm)
     8160    0.257    0.000    8.626    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:4388(<listcomp>)
  3929091    5.820    0.000    8.603    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:642(__hash__)
4196705/4033422    1.735    0.000    8.478    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:141(__exit__)
     1040    0.014    0.000    8.409    0.008 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:1475(make_axes_gridspec)
   259840    0.244    0.000    8.271    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:214(format_ticks)
   310798    0.712    0.000    8.258    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:857(_fully_clipped_to_axes)
  3307884    3.823    0.000    8.130    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:759(__init__)
   135280    0.287    0.000    8.084    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:738(__init__)
   247138    0.859    0.000    8.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2518(_process_unit_info)
610160/608240    0.339    0.000    7.918    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2299(getter)
   300596    0.158    0.000    7.795    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:769(set_facecolor)
  2573268    1.702    0.000    7.765    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:53(_wrapfunc)
  4120160    1.183    0.000    7.736    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:400(__len__)
   894640    1.104    0.000    7.637    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:838(<dictcomp>)
  2812805    0.845    0.000    7.378    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1792(transform)
   205633    3.489    0.000    7.318    0.000 {method 'draw_markers' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   248887    0.402    0.000    7.239    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:249(_prepare_font)
    24640    0.547    0.000    7.233    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2977(_update_title_position)
   490774    0.752    0.000    7.157    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:1828(masked_where)
   290600    0.465    0.000    7.038    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:194(update)
   229197    1.721    0.000    6.968    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:671(recache)
  1087158    2.813    0.000    6.949    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:180(__init__)
571432/285716    0.767    0.000    6.931    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2378(frozen)
   150400    0.161    0.000    6.846    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:94(draw_path)
    48960    0.055    0.000    6.818    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:237(set_clip_path)
   337636    0.169    0.000    6.813    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1603(transform_path)
   580516    0.223    0.000    6.715    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:374(extents)
  3662503    4.335    0.000    6.624    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:64(check_isinstance)
   150400    3.216    0.000    6.582    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   293538    0.111    0.000    6.527    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:239(__array__)
71600/61840    0.532    0.000    6.510    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1214(_set_lim)
    21580    0.031    0.000    6.498    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:349(get_tightbbox)
3194681/3192521    1.917    0.000    6.396    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1859(transform_affine)
   345956    0.199    0.000    6.357    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1612(transform_path_affine)
  2221280    1.165    0.000    6.339    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:924(get_siblings)
    22720    0.087    0.000    6.325    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3363(tick_params)
  5439284    1.687    0.000    6.312    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:158(invalidate)
1709653/1697493    2.245    0.000    6.298    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1787(__eq__)
  3534228    0.880    0.000    6.274    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:65(_stale_figure_callback)
  1253868    0.425    0.000    6.180    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:653(__eq__)
 42108200    6.166    0.000    6.166    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:762(_first_item)
 26649880    4.599    0.000    6.133    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/sparse/_base.py:1513(issparse)
   326566    0.278    0.000    6.075    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1226(_cm_set)
 69641723    5.831    0.000    6.053    0.000 {built-in method builtins.hasattr}
 11512246    5.109    0.000    6.038    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:99(check_in_list)
  1531919    0.650    0.000    6.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:200(reshape)
  9673705    5.846    0.000    6.031    0.000 {built-in method numpy.array}
6597987/4090251    0.975    0.000    5.931    0.000 {built-in method builtins.hash}
   109440    0.170    0.000    5.931    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:721(set_locs)
   943358    1.087    0.000    5.910    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:782(_convert_units)
     1360    0.003    0.000    5.904    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:4789(apply)
   161298    0.287    0.000    5.897    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cm.py:271(__init__)
     1360    0.002    0.000    5.896    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/apply.py:1409(apply)
     1360    0.009    0.000    5.891    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/apply.py:1482(apply_standard)
   320356    0.266    0.000    5.829    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:894(update_scalarmappable)
     1360    0.012    0.000    5.804    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/base.py:891(_map_values)
     1360    2.954    0.002    5.791    0.004 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:1667(map_array)
    53440    0.410    0.000    5.760    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2908(handle_single_axis)
     8960    0.054    0.000    5.715    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:765(axhline)
